ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-11-01,291.4965343482336,286.77853061551684,292.44419635648416,291.4965343482336,291.4965343482336,-1.9209161442627467,-1.9209161442627467,-1.9209161442627467,-0.03977502371563941,-0.03977502371563941,-0.03977502371563941,-1.8811411205471071,-1.8811411205471071,-1.8811411205471071,0.0,0.0,0.0,289.57561820397086
2018-11-02,291.4976380746966,286.6357554853908,292.4119567882987,291.4976380746966,291.4976380746966,-1.9496489692616574,-1.9496489692616574,-1.9496489692616574,0.07190578096097255,0.07190578096097255,0.07190578096097255,-2.0215547502226303,-2.0215547502226303,-2.0215547502226303,0.0,0.0,0.0,289.54798910543497
2018-11-03,291.49874180115955,286.61644609165546,292.4596715639505,291.49874180115955,291.49874180115955,-2.072914029548881,-2.072914029548881,-2.072914029548881,0.0904024061985793,0.0904024061985793,0.0904024061985793,-2.1633164357474604,-2.1633164357474604,-2.1633164357474604,0.0,0.0,0.0,289.42582777161067
2018-11-04,291.4998455276226,286.49503064649645,292.1559077876946,291.4998455276226,291.4998455276226,-2.180448126023813,-2.180448126023813,-2.180448126023813,0.12661403692311388,0.12661403692311388,0.12661403692311388,-2.307062162946927,-2.307062162946927,-2.307062162946927,0.0,0.0,0.0,289.3193974015988
2018-11-05,291.5009492540856,286.06638459227065,292.3178205843572,291.5009492540856,291.5009492540856,-2.424168661678481,-2.424168661678481,-2.424168661678481,0.029189738173779223,0.029189738173779223,0.029189738173779223,-2.4533583998522603,-2.4533583998522603,-2.4533583998522603,0.0,0.0,0.0,289.0767805924071
2018-11-06,291.50205298054857,285.74930084624384,291.67175170802756,291.50205298054857,291.50205298054857,-2.7338694138904964,-2.7338694138904964,-2.7338694138904964,-0.1311910276486632,-0.1311910276486632,-0.1311910276486632,-2.602678386241833,-2.602678386241833,-2.602678386241833,0.0,0.0,0.0,288.7681835666581
2018-11-07,291.50315670701156,285.8577926034593,291.6483042293491,291.50315670701156,291.50315670701156,-2.9025270054981953,-2.9025270054981953,-2.9025270054981953,-0.14714591089255433,-0.14714591089255433,-0.14714591089255433,-2.7553810946056414,-2.7553810946056414,-2.7553810946056414,0.0,0.0,0.0,288.60062970151336
2018-11-08,291.50426043347454,285.561078381043,291.28727074729596,291.50426043347454,291.50426043347454,-2.951468602298881,-2.951468602298881,-2.951468602298881,-0.03977502371551584,-0.03977502371551584,-0.03977502371551584,-2.9116935785833644,-2.9116935785833644,-2.9116935785833644,0.0,0.0,0.0,288.5527918311757
2018-11-09,291.5053641599376,285.5229501357898,291.4828431523873,291.5053641599376,291.5053641599376,-2.9997915417553114,-2.9997915417553114,-2.9997915417553114,0.07190578096101156,0.07190578096101156,0.07190578096101156,-3.071697322716323,-3.071697322716323,-3.071697322716323,0.0,0.0,0.0,288.50557261818227
2018-11-10,291.50646788640057,285.45347464509126,291.16975834092824,291.50646788640057,291.50646788640057,-3.1449166789424927,-3.1449166789424927,-3.1449166789424927,0.090402406198582,0.090402406198582,0.090402406198582,-3.2353190851410747,-3.2353190851410747,-3.2353190851410747,0.0,0.0,0.0,288.3615512074581
2018-11-11,291.50757161286356,285.2442433520311,291.02473728391766,291.50757161286356,291.50757161286356,-3.275712549368562,-3.275712549368562,-3.275712549368562,0.126614036923066,0.126614036923066,0.126614036923066,-3.402326586291628,-3.402326586291628,-3.402326586291628,0.0,0.0,0.0,288.231859063495
2018-11-12,291.50867533932654,285.0555536115999,290.7936225140912,291.50867533932654,291.50867533932654,-3.5431395078709795,-3.5431395078709795,-3.5431395078709795,0.029189738174068332,0.029189738174068332,0.029189738174068332,-3.572329246045048,-3.572329246045048,-3.572329246045048,0.0,0.0,0.0,287.96553583145555
2018-11-13,291.50977906578953,284.94769201557386,290.5389705577853,291.50977906578953,291.50977906578953,-3.87597504131641,-3.87597504131641,-3.87597504131641,-0.13119102764869645,-0.13119102764869645,-0.13119102764869645,-3.7447840136677133,-3.7447840136677133,-3.7447840136677133,0.0,0.0,0.0,287.63380402447314
2018-11-14,291.5108827922525,284.49767598911126,290.1532738551523,291.5108827922525,291.5108827922525,-4.0661520851264825,-4.0661520851264825,-4.0661520851264825,-0.14714591089248485,-0.14714591089248485,-0.14714591089248485,-3.9190061742339988,-3.9190061742339988,-3.9190061742339988,0.0,0.0,0.0,287.44473070712604
2018-11-15,291.51198651871556,284.45151890261945,290.1037245478007,291.51198651871556,291.51198651871556,-4.133959880652835,-4.133959880652835,-4.133959880652835,-0.03977502371539225,-0.03977502371539225,-0.03977502371539225,-4.094184856937442,-4.094184856937442,-4.094184856937442,0.0,0.0,0.0,287.37802663806275
2018-11-16,291.51309024517855,284.26632175166645,290.37635300097156,291.51309024517855,291.51309024517855,-4.197497038821336,-4.197497038821336,-4.197497038821336,0.0719057809610481,0.0719057809610481,0.0719057809610481,-4.269402819782385,-4.269402819782385,-4.269402819782385,0.0,0.0,0.0,287.3155932063572
2018-11-17,291.51419397164153,284.3983668282913,289.9682108035346,291.51419397164153,291.51419397164153,-4.353257540127318,-4.353257540127318,-4.353257540127318,0.09040240619854298,0.09040240619854298,0.09040240619854298,-4.4436599463258615,-4.4436599463258615,-4.4436599463258615,0.0,0.0,0.0,287.1609364315142
2018-11-18,291.5152976981045,284.1741386732531,289.84184710335245,291.5152976981045,291.5152976981045,-4.489285730831996,-4.489285730831996,-4.489285730831996,0.12661403692309744,0.12661403692309744,0.12661403692309744,-4.615899767755093,-4.615899767755093,-4.615899767755093,0.0,0.0,0.0,287.0260119672725
2018-11-19,291.5164014245675,283.61729485763465,289.62465705684576,291.5164014245675,291.5164014245675,-4.755848483433967,-4.755848483433967,-4.755848483433967,0.029189738173898208,0.029189738173898208,0.029189738173898208,-4.785038221607866,-4.785038221607866,-4.785038221607866,0.0,0.0,0.0,286.76055294113354
2018-11-20,291.51750515103055,283.60843958196807,289.3797196175779,291.51750515103055,291.51750515103055,-5.081184807802443,-5.081184807802443,-5.081184807802443,-0.13119102764862878,-0.13119102764862878,-0.13119102764862878,-4.9499937801538145,-4.9499937801538145,-4.9499937801538145,0.0,0.0,0.0,286.4363203432281
2018-11-21,291.5186088774935,283.46396469514,289.1177678997478,291.5186088774935,291.5186088774935,-5.256863940314213,-5.256863940314213,-5.256863940314213,-0.14714591089247575,-0.14714591089247575,-0.14714591089247575,-5.109718029421738,-5.109718029421738,-5.109718029421738,0.0,0.0,0.0,286.2617449371793
2018-11-22,291.5197126039565,283.33242314819046,289.2723925640249,291.5197126039565,291.5197126039565,-5.303000779640046,-5.303000779640046,-5.303000779640046,-0.03977502371560455,-0.03977502371560455,-0.03977502371560455,-5.2632257559244415,-5.2632257559244415,-5.2632257559244415,0.0,0.0,0.0,286.21671182431646
2018-11-23,291.5208163304195,283.3259674100912,288.91153139681444,291.5208163304195,291.5208163304195,-5.337717822276619,-5.337717822276619,-5.337717822276619,0.07190578096098373,0.07190578096098373,0.07190578096098373,-5.409623603237604,-5.409623603237604,-5.409623603237604,0.0,0.0,0.0,286.1830985081429
2018-11-24,291.5219200568825,283.16966159102157,288.75077727312697,291.5219200568825,291.5219200568825,-5.457733988569787,-5.457733988569787,-5.457733988569787,0.09040240619857609,0.09040240619857609,0.09040240619857609,-5.548136394768364,-5.548136394768364,-5.548136394768364,0.0,0.0,0.0,286.0641860683127
2018-11-25,291.5230237833455,283.0710101401986,288.977844674186,291.5230237833455,291.5230237833455,-5.551516244598747,-5.551516244598747,-5.551516244598747,0.1266140369230716,0.1266140369230716,0.1266140369230716,-5.678130281521818,-5.678130281521818,-5.678130281521818,0.0,0.0,0.0,285.9715075387467
2018-11-26,291.52412750980847,282.9525135505951,288.6397652575522,291.52412750980847,291.52412750980847,-5.769942224524804,-5.769942224524804,-5.769942224524804,0.029189738173728084,0.029189738173728084,0.029189738173728084,-5.7991319626985325,-5.7991319626985325,-5.7991319626985325,0.0,0.0,0.0,285.75418528528365
2018-11-27,291.5252312362715,282.49049481314,288.2780673237627,291.5252312362715,291.5252312362715,-6.042034367691065,-6.042034367691065,-6.042034367691065,-0.13119102764841326,-0.13119102764841326,-0.13119102764841326,-5.910843340042653,-5.910843340042653,-5.910843340042653,0.0,0.0,0.0,285.4831968685804
2018-11-28,291.52633496273444,282.5349560217265,288.28893766970117,291.52633496273444,291.52633496273444,-6.160297011586102,-6.160297011586102,-6.160297011586102,-0.1471459108925597,-0.1471459108925597,-0.1471459108925597,-6.013151100693542,-6.013151100693542,-6.013151100693542,0.0,0.0,0.0,285.3660379511483
2018-11-29,291.5274386891975,282.5162886581994,287.9715331073058,291.5274386891975,291.5274386891975,-6.145905897679353,-6.145905897679353,-6.145905897679353,-0.03977502371548097,-0.03977502371548097,-0.03977502371548097,-6.106130873963872,-6.106130873963872,-6.106130873963872,0.0,0.0,0.0,285.3815327915181
2018-11-30,291.52854241566047,282.4232845136109,288.5287779632752,291.52854241566047,291.52854241566047,-6.118139989531757,-6.118139989531757,-6.118139989531757,0.07190578096091685,0.07190578096091685,0.07190578096091685,-6.190045770492675,-6.190045770492675,-6.190045770492675,0.0,0.0,0.0,285.4104024261287
2018-12-01,291.52964614212345,282.51058217547677,288.25104308987864,291.52964614212345,291.52964614212345,-6.174936876493691,-6.174936876493691,-6.174936876493691,0.09040240619860919,0.09040240619860919,0.09040240619860919,-6.2653392826923,-6.2653392826923,-6.2653392826923,0.0,0.0,0.0,285.35470926562977
2018-12-02,291.53074986858644,282.61305046650136,288.2956225250499,291.53074986858644,291.53074986858644,-6.206008661268967,-6.206008661268967,-6.206008661268967,0.12661403692310308,0.12661403692310308,0.12661403692310308,-6.332622698192071,-6.332622698192071,-6.332622698192071,0.0,0.0,0.0,285.32474120731746
2018-12-03,291.5318535950494,282.4070943963019,288.22635310745443,291.5318535950494,291.5318535950494,-6.363467609646455,-6.363467609646455,-6.363467609646455,0.0291897381740172,0.0291897381740172,0.0291897381740172,-6.392657347820473,-6.392657347820473,-6.392657347820473,0.0,0.0,0.0,285.16838598540295
2018-12-04,291.53295732151247,282.0878340624588,288.00976376860416,291.53295732151247,291.53295732151247,-6.577523198975964,-6.577523198975964,-6.577523198975964,-0.13119102764859433,-0.13119102764859433,-0.13119102764859433,-6.44633217132737,-6.44633217132737,-6.44633217132737,0.0,0.0,0.0,284.95543412253653
2018-12-05,291.53406104797546,282.17131928468666,287.72734379850226,291.53406104797546,291.53406104797546,-6.6417831434481025,-6.6417831434481025,-6.6417831434481025,-0.1471459108924903,-0.1471459108924903,-0.1471459108924903,-6.494637232555613,-6.494637232555613,-6.494637232555613,0.0,0.0,0.0,284.89227790452736
2018-12-06,291.53516477443844,282.31045238216063,287.86155042708964,291.53516477443844,291.53516477443844,-6.578408970181879,-6.578408970181879,-6.578408970181879,-0.03977502371539227,-0.03977502371539227,-0.03977502371539227,-6.538633946466488,-6.538633946466488,-6.538633946466488,0.0,0.0,0.0,284.95675580425655
2018-12-07,291.53626850090143,282.1244592043917,287.7154155590029,291.53626850090143,291.53626850090143,-6.507517108229979,-6.507517108229979,-6.507517108229979,0.07190578096095586,0.07190578096095586,0.07190578096095586,-6.579422889190933,-6.579422889190933,-6.579422889190933,0.0,0.0,0.0,285.02875139267144
2018-12-08,291.5373722273644,282.19623961822333,288.0426911581869,291.5373722273644,291.5373722273644,-6.527707739391983,-6.527707739391983,-6.527707739391983,0.09040240619853977,0.09040240619853977,0.09040240619853977,-6.618110145590522,-6.618110145590522,-6.618110145590522,0.0,0.0,0.0,285.00966448797243
2018-12-09,291.5384759538274,282.06625624734295,287.9340734099168,291.5384759538274,291.5384759538274,-6.529159167016352,-6.529159167016352,-6.529159167016352,0.12661403692311243,0.12661403692311243,0.12661403692311243,-6.655773203939464,-6.655773203939464,-6.655773203939464,0.0,0.0,0.0,285.00931678681104
2018-12-10,291.53957968029044,282.1583325443593,287.6243900317437,291.53957968029044,291.53957968029044,-6.664237694165009,-6.664237694165009,-6.664237694165009,0.029189738173847075,0.029189738173847075,0.029189738173847075,-6.693427432338855,-6.693427432338855,-6.693427432338855,0.0,0.0,0.0,284.8753419861254
2018-12-11,291.54068340675343,281.7932606401673,287.6227323442029,291.54068340675343,291.54068340675343,-6.863185192964837,-6.863185192964837,-6.863185192964837,-0.1311910276486276,-0.1311910276486276,-0.1311910276486276,-6.731994165316209,-6.731994165316209,-6.731994165316209,0.0,0.0,0.0,284.67749821378857
2018-12-12,291.5417871332164,281.7563708914347,287.49322843122934,291.5417871332164,291.5417871332164,-6.919417302551653,-6.919417302551653,-6.919417302551653,-0.1471459108924208,-0.1471459108924208,-0.1471459108924208,-6.772271391659231,-6.772271391659231,-6.772271391659231,0.0,0.0,0.0,284.62236983066475
2018-12-13,291.5428908596794,282.0264110334644,287.57120540120565,291.5428908596794,291.5428908596794,-6.854682990431697,-6.854682990431697,-6.854682990431697,-0.03977502371526869,-0.03977502371526869,-0.03977502371526869,-6.8149079667164285,-6.8149079667164285,-6.8149079667164285,0.0,0.0,0.0,284.6882078692477
2018-12-14,291.5439945861424,282.02745033350396,287.7305171944146,291.5439945861424,291.5439945861424,-6.7884763949953,-6.7884763949953,-6.7884763949953,0.07190578096088653,0.07190578096088653,0.07190578096088653,-6.860382175956185,-6.860382175956185,-6.860382175956185,0.0,0.0,0.0,284.7555181911471
2018-12-15,291.54509831260543,281.7666011297591,287.71050719843464,291.54509831260543,291.54509831260543,-6.818582947926383,-6.818582947926383,-6.818582947926383,0.0904024061986033,0.0904024061986033,0.0904024061986033,-6.908985354124986,-6.908985354124986,-6.908985354124986,0.0,0.0,0.0,284.7265153646791
2018-12-16,291.54620203906836,281.84387045377895,287.3420389059391,291.54620203906836,291.54620203906836,-6.8341970824469485,-6.8341970824469485,-6.8341970824469485,0.12661403692308662,0.12661403692308662,0.12661403692308662,-6.960811119370034,-6.960811119370034,-6.960811119370034,0.0,0.0,0.0,284.7120049566214
2018-12-17,291.5473057655314,281.8210012896692,287.50383595149765,291.5473057655314,291.5473057655314,-6.986560880150838,-6.986560880150838,-6.986560880150838,0.02918973817413619,0.02918973817413619,0.02918973817413619,-7.015750618324975,-7.015750618324975,-7.015750618324975,0.0,0.0,0.0,284.5607448853806
2018-12-18,291.5484094919944,281.4261180573226,287.0269764372392,291.5484094919944,291.5484094919944,-7.204685028791527,-7.204685028791527,-7.204685028791527,-0.13119102764873475,-0.13119102764873475,-0.13119102764873475,-7.073494001142794,-7.073494001142794,-7.073494001142794,0.0,0.0,0.0,284.3437244632029
2018-12-19,291.5495132184574,281.3421393808934,287.1008521201015,291.5495132184574,291.5495132184574,-7.280684070889247,-7.280684070889247,-7.280684070889247,-0.14714591089256512,-0.14714591089256512,-0.14714591089256512,-7.133538159996681,-7.133538159996681,-7.133538159996681,0.0,0.0,0.0,284.2688291475681
2018-12-20,291.55061694492036,281.6163495408322,287.4102750798148,291.55061694492036,291.55061694492036,-7.234975599857132,-7.234975599857132,-7.234975599857132,-0.03977502371544612,-0.03977502371544612,-0.03977502371544612,-7.195200576141687,-7.195200576141687,-7.195200576141687,0.0,0.0,0.0,284.3156413450632
2018-12-21,291.55172067138335,281.4986679523155,287.3476319899453,291.55172067138335,291.55172067138335,-7.185733153887346,-7.185733153887346,-7.185733153887346,0.07190578096092307,0.07190578096092307,0.07190578096092307,-7.257638934848268,-7.257638934848268,-7.257638934848268,0.0,0.0,0.0,284.365987517496
2018-12-22,291.5528243978464,281.48712551745916,287.03737500922534,291.5528243978464,291.5528243978464,-7.229473583786115,-7.229473583786115,-7.229473583786115,0.09040240619860601,0.09040240619860601,0.09040240619860601,-7.3198759899847206,-7.3198759899847206,-7.3198759899847206,0.0,0.0,0.0,284.3233508140603
