ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-10-04,291.86849016626303,290.41396714123414,298.37602492231235,288.9200069303169,294.57294569767856,2.573266535713883,2.573266535713883,2.573266535713883,0.07190578096101802,0.07190578096101802,0.07190578096101802,2.501360754752865,2.501360754752865,2.501360754752865,0.0,0.0,0.0,294.4417567019769
2019-10-05,291.869593892726,290.1333930377273,298.01145655237696,288.9046983765127,294.59197713063105,2.4551227930811304,2.4551227930811304,2.4551227930811304,0.09040240619857776,0.09040240619857776,0.09040240619857776,2.3647203868825533,2.3647203868825533,2.3647203868825533,0.0,0.0,0.0,294.3247166858071
2019-10-06,291.870697619189,290.18251761107456,298.2238649788264,288.88984262188586,294.6196905721094,2.3501638039946613,2.3501638039946613,2.3501638039946613,0.12661403692304565,0.12661403692304565,0.12661403692304565,2.2235497670716153,2.2235497670716153,2.2235497670716153,0.0,0.0,0.0,294.2208614231837
2019-10-07,291.871801345652,289.58508997267944,297.92801187979006,288.8713981452235,294.6511943572209,2.106887086001016,2.106887086001016,2.106887086001016,0.029189738174025134,0.029189738174025134,0.029189738174025134,2.077697347826991,2.077697347826991,2.077697347826991,0.0,0.0,0.0,293.978688431653
2019-10-08,291.87290507211503,289.4693922602628,297.6330868794117,288.8467617587263,294.68269814233247,1.7959709659358436,1.7959709659358436,1.7959709659358436,-0.13119102764851628,-0.13119102764851628,-0.13119102764851628,1.92716199358436,1.92716199358436,1.92716199358436,0.0,0.0,0.0,293.6688760380509
2019-10-09,291.87400879857796,289.7780792545724,297.71717293272764,288.82212384537945,294.7094842484328,1.6249442446888498,1.6249442446888498,1.6249442446888498,-0.14714591089249257,-0.14714591089249257,-0.14714591089249257,1.7720901555813422,1.7720901555813422,1.7720901555813422,0.0,0.0,0.0,293.4989530432668
2019-10-10,291.875112525041,289.1280382926939,297.383983158767,288.79893822337516,294.71293476593365,1.5729932504460677,1.5729932504460677,1.5729932504460677,-0.03977502371539857,-0.03977502371539857,-0.03977502371539857,1.6127682741614662,1.6127682741614662,1.6127682741614662,0.0,0.0,0.0,293.4481057754871
2019-10-11,291.876216251504,289.1241364073641,297.1363941772206,288.78466174812525,294.71638528343453,1.5215164818014884,1.5215164818014884,1.5215164818014884,0.07190578096095114,0.07190578096095114,0.07190578096095114,1.4496107008405372,1.4496107008405372,1.4496107008405372,0.0,0.0,0.0,293.3977327333055
2019-10-12,291.877319977967,289.11733173937444,297.31587880675596,288.77815575062226,294.72519716129824,1.373545979118814,1.373545979118814,1.373545979118814,0.09040240619853873,0.09040240619853873,0.09040240619853873,1.2831435729202754,1.2831435729202754,1.2831435729202754,0.0,0.0,0.0,293.2508659570858
2019-10-13,291.87842370442996,288.86366405797037,297.2257505267184,288.77218354167235,294.7442285942507,1.2405992366837004,1.2405992366837004,1.2405992366837004,0.126614036923055,0.126614036923055,0.126614036923055,1.1139851997606456,1.1139851997606456,1.1139851997606456,0.0,0.0,0.0,293.11902294111366
2019-10-14,291.879527430893,288.56878124669936,297.2291110231275,288.7662630652772,294.7632600272032,0.9720133663377768,0.9720133663377768,0.9720133663377768,0.02918973817385501,0.02918973817385501,0.02918973817385501,0.9428236281639217,0.9428236281639217,0.9428236281639217,0.0,0.0,0.0,292.85154079723077
2019-10-15,291.880631157356,288.2182546994654,296.27704099785046,288.75314531634103,294.7919156260256,0.6392011136232589,0.6392011136232589,0.6392011136232589,-0.13119102764862342,-0.13119102764862342,-0.13119102764862342,0.7703921412718824,0.7703921412718824,0.7703921412718824,0.0,0.0,0.0,292.51983227097924
2019-10-16,291.881734883819,287.94663481950573,296.59348829041016,288.74002756740487,294.8218623509254,0.4502975974095286,0.4502975974095286,0.4502975974095286,-0.1471459108924835,-0.1471459108924835,-0.1471459108924835,0.5974435083020121,0.5974435083020121,0.5974435083020121,0.0,0.0,0.0,292.3320324812285
2019-10-17,291.88283861028196,287.9449810770881,296.2664372672849,288.72268150895246,294.84210015537,0.3849488156975019,0.3849488156975019,0.3849488156975019,-0.039775023715309867,-0.039775023715309867,-0.039775023715309867,0.42472383941281167,0.42472383941281167,0.42472383941281167,0.0,0.0,0.0,292.26778742597946
2019-10-18,291.88394233674495,287.9186280481421,296.77959946175577,288.7024346522449,294.86085694881825,0.3248526908310458,0.3248526908310458,0.3248526908310458,0.07190578096088675,0.07190578096088675,0.07190578096088675,0.25294690987015905,0.25294690987015905,0.25294690987015905,0.0,0.0,0.0,292.208795027576
2019-10-19,291.885046063208,287.6090972507934,296.1626578236825,288.68218779553746,294.87842606534747,0.1731722063725191,0.1731722063725191,0.1731722063725191,0.09040240619857184,0.09040240619857184,0.09040240619857184,0.08276980017394725,0.08276980017394725,0.08276980017394725,0.0,0.0,0.0,292.0582182695805
2019-10-20,291.8861497896709,287.5819983575993,295.81671458037897,288.6619409388299,294.89495165698065,0.04138469145880551,0.04138469145880551,0.04138469145880551,0.12661403692308645,0.12661403692308645,0.12661403692308645,-0.08522934546428096,-0.08522934546428096,-0.08522934546428096,0.0,0.0,0.0,291.9275344811297
2019-10-21,291.88725351613397,287.365670382121,295.6597150326417,288.6476638154776,294.9119637561043,-0.22138097141926127,-0.22138097141926127,-0.22138097141926127,0.02918973817414413,0.02918973817414413,0.02918973817414413,-0.25057070959340544,-0.25057070959340544,-0.25057070959340544,0.0,0.0,0.0,291.6658725447147
2019-10-22,291.88835724259695,286.76234822855366,295.39124803966337,288.6400382955834,294.92897585522786,-0.5440797288073317,-0.5440797288073317,-0.5440797288073317,-0.1311910276486567,-0.1311910276486567,-0.1311910276486567,-0.41288870115867504,-0.41288870115867504,-0.41288870115867504,0.0,0.0,0.0,291.3442775137896
2019-10-23,291.88946096905994,286.714627563294,295.28712326844914,288.63262281049407,294.9459879543515,-0.7190897485880687,-0.7190897485880687,-0.7190897485880687,-0.14714591089256748,-0.14714591089256748,-0.14714591089256748,-0.5719438376955012,-0.5719438376955012,-0.5719438376955012,0.0,0.0,0.0,291.17037122047185
2019-10-24,291.8905646955229,286.63477908005456,295.17002786670133,288.6227201925043,294.9630000534751,-0.7674052371429104,-0.7674052371429104,-0.7674052371429104,-0.039775023715487294,-0.039775023715487294,-0.039775023715487294,-0.7276302134274232,-0.7276302134274232,-0.7276302134274232,0.0,0.0,0.0,291.12315945838003
2019-10-25,291.8916684219859,286.54851066377626,295.07673706721283,288.6125729913632,294.9800121525987,-0.808072518315877,-0.808072518315877,-0.808072518315877,0.07190578096092326,0.07190578096092326,0.07190578096092326,-0.8799782992768005,-0.8799782992768005,-0.8799782992768005,0.0,0.0,0.0,291.08359590367
2019-10-26,291.89277214844896,286.1583705440317,295.2461860324982,288.58988714899226,294.9958712062045,-0.9387505654473965,-0.9387505654473965,-0.9387505654473965,0.09040240619860496,0.09040240619860496,0.09040240619860496,-1.0291529716460013,-1.0291529716460013,-1.0291529716460013,0.0,0.0,0.0,290.9540215830016
2019-10-27,291.8938758749119,286.55614974775807,295.2170659799809,288.56169674762253,295.02355121027404,-1.0488327842936283,-1.0488327842936283,-1.0488327842936283,0.12661403692311793,0.12661403692311793,0.12661403692311793,-1.1754468212167462,-1.1754468212167462,-1.1754468212167462,0.0,0.0,0.0,290.8450430906183
2019-10-28,291.8949796013749,286.27159739047255,294.813585891912,288.53350634625286,295.0364644087438,-1.2900792078599985,-1.2900792078599985,-1.2900792078599985,0.02918973817428766,0.02918973817428766,0.02918973817428766,-1.3192689460342863,-1.3192689460342863,-1.3192689460342863,0.0,0.0,0.0,290.6049003935149
2019-10-29,291.8960833278379,285.7718463463459,294.5816182020848,288.509040705264,295.05374460443613,-1.5923206077003191,-1.5923206077003191,-1.5923206077003191,-0.131191027648589,-0.131191027648589,-0.131191027648589,-1.46112958005173,-1.46112958005173,-1.46112958005173,0.0,0.0,0.0,290.30376272013757
2019-10-30,291.8971870543009,285.88729538047176,294.1929610264192,288.49483227131043,295.0718800391133,-1.7487669553107656,-1.7487669553107656,-1.7487669553107656,-0.147145910892498,-0.147145910892498,-0.147145910892498,-1.6016210444182675,-1.6016210444182675,-1.6016210444182675,0.0,0.0,0.0,290.14842009899013
2019-10-31,291.8982907807639,285.693906051616,294.4363791486344,288.47663804110516,295.09001547379046,-1.781170653560036,-1.781170653560036,-1.781170653560036,-0.039775023715363705,-0.039775023715363705,-0.039775023715363705,-1.7413956298446722,-1.7413956298446722,-1.7413956298446722,0.0,0.0,0.0,290.11712012720386
2019-11-01,291.8993945072269,285.3790920424868,294.6506158339573,288.46506073014007,295.1081509084677,-1.8092353395858656,-1.8092353395858656,-1.8092353395858656,0.0719057809609623,0.0719057809609623,0.0719057809609623,-1.881141120546828,-1.881141120546828,-1.881141120546828,0.0,0.0,0.0,290.090159167641
2019-11-02,291.9004982336899,285.6442037595416,294.31238760032517,288.45298318819243,295.1221953760311,-1.931152344023687,-1.931152344023687,-1.931152344023687,0.09040240619860768,0.09040240619860768,0.09040240619860768,-2.0215547502222946,-2.0215547502222946,-2.0215547502222946,0.0,0.0,0.0,289.9693458896662
2019-11-03,291.9016019601529,285.2120056676305,294.353400234825,288.4350946289579,295.13087164498614,-2.0367023988246262,-2.0367023988246262,-2.0367023988246262,0.1266140369231273,0.1266140369231273,0.1266140369231273,-2.1633164357477535,-2.1633164357477535,-2.1633164357477535,0.0,0.0,0.0,289.8648995613283
2019-11-04,291.9027056866159,284.9353670150453,293.9901934653654,288.4257482207996,295.14406311525397,-2.277872424772584,-2.277872424772584,-2.277872424772584,0.02918973817419033,0.02918973817419033,0.02918973817419033,-2.307062162946775,-2.307062162946775,-2.307062162946775,0.0,0.0,0.0,289.6248332618433
2019-11-05,291.9038094130789,284.5418302097064,293.6487692316307,288.4119671902803,295.16456124122396,-2.5845494275006127,-2.5845494275006127,-2.5845494275006127,-0.13119102764862223,-0.13119102764862223,-0.13119102764862223,-2.45335839985199,-2.45335839985199,-2.45335839985199,0.0,0.0,0.0,289.31925998557824
2019-11-06,291.90491313954186,284.89192332728385,293.436038347785,288.39770512806723,295.18505936719384,-2.749824297134005,-2.749824297134005,-2.749824297134005,-0.1471459108924286,-0.1471459108924286,-0.1471459108924286,-2.602678386241576,-2.602678386241576,-2.602678386241576,0.0,0.0,0.0,289.15508884240785
2019-11-07,291.90601686600485,284.51458485279966,293.6160623236193,288.38398327239776,295.2055574931637,-2.7951561183210014,-2.7951561183210014,-2.7951561183210014,-0.039775023715576,-0.039775023715576,-0.039775023715576,-2.755381094605425,-2.755381094605425,-2.755381094605425,0.0,0.0,0.0,289.11086074768383
2019-11-08,291.9071205924679,284.5290480598971,293.48339634978953,288.37081730943527,295.22605561913366,-2.8397877976222934,-2.8397877976222934,-2.8397877976222934,0.07190578096089295,0.07190578096089295,0.07190578096089295,-2.9116935785831863,-2.9116935785831863,-2.9116935785831863,0.0,0.0,0.0,289.0673327948456
2019-11-09,291.9082243189309,284.35356003070183,293.2471373840203,288.3576513464729,295.2465537451036,-2.981294916517442,-2.981294916517442,-2.981294916517442,0.09040240619859906,0.09040240619859906,0.09040240619859906,-3.071697322716041,-3.071697322716041,-3.071697322716041,0.0,0.0,0.0,288.9269294024134
2019-11-10,291.90932804539386,284.1346670927589,292.89191321527704,288.3444853835105,295.2704902022638,-3.108705048218269,-3.108705048218269,-3.108705048218269,0.12661403692310147,0.12661403692310147,0.12661403692310147,-3.2353190851413705,-3.2353190851413705,-3.2353190851413705,0.0,0.0,0.0,288.8006229971756
2019-11-11,291.91043177185685,284.0107587511327,292.726030558893,288.3317626473304,295.2974152360506,-3.3731368481173685,-3.3731368481173685,-3.3731368481173685,0.029189738174092986,0.029189738174092986,0.029189738174092986,-3.4023265862914616,-3.4023265862914616,-3.4023265862914616,0.0,0.0,0.0,288.53729492373947
2019-11-12,291.91153549831984,283.7095924364648,292.36400271088525,288.31920939208356,295.3203174087942,-3.703520273693562,-3.703520273693562,-3.703520273693562,-0.13119102764872942,-0.13119102764872942,-0.13119102764872942,-3.5723292460448324,-3.5723292460448324,-3.5723292460448324,0.0,0.0,0.0,288.20801522462625
2019-11-13,291.9126392247829,283.3509430926228,292.3383467743294,288.3066561368367,295.3389608180469,-3.891929924559933,-3.891929924559933,-3.891929924559933,-0.14714591089241946,-0.14714591089241946,-0.14714591089241946,-3.744784013667513,-3.744784013667513,-3.744784013667513,0.0,0.0,0.0,288.02070930022296
2019-11-14,291.9137429512458,283.2363697487537,292.63172070494784,288.2884451199774,295.3548731006147,-3.95878119794954,-3.95878119794954,-3.95878119794954,-0.03977502371571855,-0.03977502371571855,-0.03977502371571855,-3.9190061742338216,-3.9190061742338216,-3.9190061742338216,0.0,0.0,0.0,287.9549617532963
2019-11-15,291.91484667770885,283.06398901287463,292.35898678750715,288.27207019490885,295.3701723182023,-4.022279075976271,-4.022279075976271,-4.022279075976271,0.07190578096093196,0.07190578096093196,0.07190578096093196,-4.094184856937203,-4.094184856937203,-4.094184856937203,0.0,0.0,0.0,287.8925676017326
2019-11-16,291.91595040417184,283.07033603920667,292.3520185840375,288.2624083328563,295.3858969199019,-4.179000413583594,-4.179000413583594,-4.179000413583594,0.09040240619860176,0.09040240619860176,0.09040240619860176,-4.269402819782195,-4.269402819782195,-4.269402819782195,0.0,0.0,0.0,287.73694999058824
2019-11-17,291.9170541306348,282.6676804755137,291.88583229681257,288.2433349017662,295.4023121907387,-4.317045909403063,-4.317045909403063,-4.317045909403063,0.12661403692307568,0.12661403692307568,0.12661403692307568,-4.443659946326139,-4.443659946326139,-4.443659946326139,0.0,0.0,0.0,287.60000822123175
2019-11-18,291.9181578570978,282.5406282119467,291.93082578406694,288.216237626518,295.417108933297,-4.58671002958088,-4.58671002958088,-4.58671002958088,0.029189738173995665,0.029189738173995665,0.029189738173995665,-4.615899767754876,-4.615899767754876,-4.615899767754876,0.0,0.0,0.0,287.3314478275169
2019-11-19,291.9192615835608,281.88070790261287,291.4488080079349,288.1907850160336,295.43052096791996,-4.916229249256271,-4.916229249256271,-4.916229249256271,-0.1311910276485139,-0.1311910276485139,-0.1311910276485139,-4.785038221607759,-4.785038221607759,-4.785038221607759,0.0,0.0,0.0,287.0030323343045
2019-11-20,291.9203653100238,282.16076969111253,291.4467662123763,288.17280330451115,295.44393300254296,-5.097139691046576,-5.097139691046576,-5.097139691046576,-0.14714591089244308,-0.14714591089244308,-0.14714591089244308,-4.949993780154133,-4.949993780154133,-4.949993780154133,0.0,0.0,0.0,286.82322561897723
2019-11-21,291.92146903648677,282.05853496218833,291.19149381649595,288.15848523877986,295.45734503716585,-5.149493053137294,-5.149493053137294,-5.149493053137294,-0.03977502371566472,-0.03977502371566472,-0.03977502371566472,-5.1097180294216304,-5.1097180294216304,-5.1097180294216304,0.0,0.0,0.0,286.7719759833495
2019-11-22,291.9225727629498,281.7629001046747,291.0613779505595,288.14535996734327,295.4800823480989,-5.191319974963169,-5.191319974963169,-5.191319974963169,0.071905780960971,0.071905780960971,0.071905780960971,-5.26322575592414,-5.26322575592414,-5.26322575592414,0.0,0.0,0.0,286.73125278798665
2019-11-23,291.9236764894128,281.9063236493938,291.1698101371599,288.1322346959068,295.5084897469038,-5.31922119703893,-5.31922119703893,-5.31922119703893,0.09040240619863489,0.09040240619863489,0.09040240619863489,-5.409623603237565,-5.409623603237565,-5.409623603237565,0.0,0.0,0.0,286.60445529237387
2019-11-24,291.9247802158758,281.7082662333781,291.2728586157861,288.11910942447025,295.527542890561,-5.421522357845035,-5.421522357845035,-5.421522357845035,0.1266140369231202,0.1266140369231202,0.1266140369231202,-5.5481363947681555,-5.5481363947681555,-5.5481363947681555,0.0,0.0,0.0,286.50325785803074
